-7.5	-18	58	-5.75E-01	5.85E-01	-0.155309369654
-7	-18	58	-5.83E-01	5.10E-01	-0.149295004899
-6.5	-18	58	-0.587182920687	0.444176076237	-0.140713890698
-6	-18	58	-5.84E-01	3.85E-01	-0.131354297356
-5.5	-18	58	-5.75E-01	3.33E-01	-0.122589164038
-5	-18	58	-5.65E-01	2.88E-01	-0.111211385674
-4.5	-18	58	-5.55E-01	2.48E-01	-9.91E-02
-4	-18	58	-5.46E-01	2.11E-01	-8.81E-02
-3.5	-18	58	-5.39E-01	1.79E-01	-7.71E-02
-3	-18	58	-5.30E-01	1.49E-01	-6.57E-02
-2.5	-18	58	-0.523561396795	0.12118241588	-5.48E-02
-2	-18	58	-5.18E-01	9.56E-02	-4.35E-02
-1.5	-18	58	-5.15E-01	7.06E-02	-3.25E-02
-1	-18	58	-5.11E-01	4.73E-02	-2.21E-02
-0.5	-18	58	-5.09E-01	2.33E-02	-1.08E-02
0	-18	58	-5.09E-01	-2.05E-18	9.59E-19
0.5	-18	58	-5.09E-01	-2.33E-02	1.08E-02
1	-18	58	-5.11E-01	-4.73E-02	2.21E-02
1.5	-18	58	-0.514554508382	-7.06E-02	3.25E-02
2	-18	58	-5.18E-01	-9.56E-02	4.35E-02
2.5	-18	58	-5.24E-01	-1.21E-01	5.48E-02
3	-18	58	-5.30E-01	-0.149121245414	6.57E-02
3.5	-18	58	-5.39E-01	-0.178795643542	7.71E-02
4	-18	58	-5.46E-01	-0.210993059066	8.81E-02
4.5	-18	58	-5.55E-01	-0.247840600215	9.91E-02
5	-18	58	-5.65E-01	-0.287932288908	0.111211385674
5.5	-18	58	-5.75E-01	-3.33E-01	0.122589164038
6	-18	58	-5.84E-01	-3.85E-01	0.131354297356
6.5	-18	58	-5.87E-01	-4.44E-01	0.140713890698
7	-18	58	-5.83E-01	-5.10E-01	0.149295004899
7.5	-18	58	-5.75E-01	-5.85E-01	0.155309369654
-7.5	-16	58	-1.11E+00	6.12E-01	-0.15808341582
-7	-16	58	-0.983871941565	5.09E-01	-0.164370980211
-6.5	-16	58	-0.89638069332	0.433120504708	-0.16419321887
-6	-16	58	-0.834973159291	0.36493974787	-0.15613039844
-5.5	-16	58	-7.86E-01	3.11E-01	-0.145667973695
-5	-16	58	-7.43E-01	2.66E-01	-0.135490283338
-4.5	-16	58	-7.09E-01	2.26E-01	-0.12150706936
-4	-16	58	-6.81E-01	0.192351846693	-0.106688794434
-3.5	-16	58	-6.60E-01	0.162744557745	-9.38E-02
-3	-16	58	-6.42E-01	0.135154350239	-7.99E-02
-2.5	-16	58	-6.28E-01	0.109320595797	-6.61E-02
-2	-16	58	-6.17E-01	8.50E-02	-5.23E-02
-1.5	-16	58	-6.08E-01	6.30E-02	-3.94E-02
-1	-16	58	-6.02E-01	4.21E-02	-2.60E-02
-0.5	-16	58	-5.99E-01	2.06E-02	-1.29E-02
0	-16	58	-5.98E-01	0	0
0.5	-16	58	-5.99E-01	-2.06E-02	1.29E-02
1	-16	58	-6.02E-01	-4.21E-02	2.60E-02
1.5	-16	58	-6.08E-01	-6.30E-02	3.94E-02
2	-16	58	-6.17E-01	-8.50E-02	5.23E-02
2.5	-16	58	-0.627687090656	-0.109320595797	6.61E-02
3	-16	58	-6.42E-01	-1.35E-01	7.99E-02
3.5	-16	58	-6.60E-01	-1.63E-01	9.38E-02
4	-16	58	-6.81E-01	-0.192351846693	0.106688794434
4.5	-16	58	-7.09E-01	-0.22646793144	0.12150706936
5	-16	58	-7.43E-01	-0.265933469642	0.135490283338
5.5	-16	58	-7.86E-01	-0.311137523891	0.145667973695
6	-16	58	-8.35E-01	-0.36493974787	0.15613039844
6.5	-16	58	-0.89638069332	-0.433120504708	0.16419321887
7	-16	58	-9.84E-01	-5.09E-01	0.164370980211
7.5	-16	58	-1.11E+00	-6.12E-01	0.15808341582
-7.5	-14	58	-1.23E+00	0.884557763689	-1.63648457903
-7	-14	58	-1.20E+00	0.263819479652	-0.12104016649
-6.5	-14	58	-1.10E+00	0.246753404829	-0.141156844045
-6	-14	58	-1.01E+00	0.227322672019	-0.153957876594
-5.5	-14	58	-9.35E-01	0.20280253207	-0.152380801024
-5	-14	58	-8.77E-01	1.78E-01	-0.143694667919
-4.5	-14	58	-8.27E-01	1.57E-01	-0.1313212624
-4	-14	58	-7.87E-01	1.35E-01	-0.118514887747
-3.5	-14	58	-7.58E-01	1.16E-01	-0.103625882441
-3	-14	58	-7.32E-01	9.82E-02	-8.89E-02
-2.5	-14	58	-7.12E-01	7.96E-02	-7.41E-02
-2	-14	58	-6.97E-01	6.30E-02	-5.88E-02
-1.5	-14	58	-6.85E-01	4.63E-02	-4.30E-02
-1	-14	58	-6.77E-01	3.11E-02	-2.92E-02
-0.5	-14	58	-6.73E-01	1.56E-02	-1.45E-02
0	-14	58	-6.70E-01	-8.82E-19	8.60E-19
0.5	-14	58	-6.73E-01	-1.56E-02	1.45E-02
1	-14	58	-6.77E-01	-3.11E-02	2.92E-02
1.5	-14	58	-6.85E-01	-4.63E-02	4.30E-02
2	-14	58	-6.97E-01	-6.30E-02	5.88E-02
2.5	-14	58	-7.12E-01	-7.96E-02	7.41E-02
3	-14	58	-7.32E-01	-9.82E-02	8.89E-02
3.5	-14	58	-7.58E-01	-1.16E-01	0.103625882441
4	-14	58	-7.87E-01	-1.35E-01	0.118514887747
4.5	-14	58	-8.27E-01	-1.57E-01	0.1313212624
5	-14	58	-8.77E-01	-0.177754413589	0.143694667919
5.5	-14	58	-9.35E-01	-0.20280253207	0.152380801024
6	-14	58	-1.01E+00	-0.227322672019	0.153957876594
6.5	-14	58	-1.10E+00	-0.246753404829	0.141156844045
7	-14	58	-1.20E+00	-0.263819479652	0.12104016649
7.5	-14	58	-1.23E+00	-8.85E-01	1.63648457903
-7.5	-12	58	-1.34E+00	6.51E-01	-1.54632226761
-7	-12	58	-1.23E+00	1.19E-01	-8.18E-02
-6.5	-12	58	-1.16E+00	9.57E-02	-0.120853277042
-6	-12	58	-1.07E+00	8.49E-02	-0.141215384013
-5.5	-12	58	-9.95E-01	8.09E-02	-0.143760289048
-5	-12	58	-9.33E-01	7.76E-02	-0.140618805112
-4.5	-12	58	-8.83E-01	7.39E-02	-0.132564599412
-4	-12	58	-8.42E-01	6.85E-02	-0.119296471894
-3.5	-12	58	-8.09E-01	6.12E-02	-0.106532050368
-3	-12	58	-7.83E-01	5.34E-02	-9.26E-02
-2.5	-12	58	-7.63E-01	4.51E-02	-7.71E-02
-2	-12	58	-7.47E-01	3.68E-02	-6.18E-02
-1.5	-12	58	-7.35E-01	2.79E-02	-4.57E-02
-1	-12	58	-7.26E-01	1.86E-02	-3.08E-02
-0.5	-12	58	-0.721525619519	9.69E-03	-1.52E-02
0	-12	58	-0.720103585039	0	0
0.5	-12	58	-7.22E-01	-9.69E-03	1.52E-02
1	-12	58	-7.26E-01	-1.86E-02	3.08E-02
1.5	-12	58	-7.35E-01	-2.79E-02	4.57E-02
2	-12	58	-7.47E-01	-3.68E-02	6.18E-02
2.5	-12	58	-7.63E-01	-4.51E-02	7.71E-02
3	-12	58	-7.83E-01	-5.34E-02	9.26E-02
3.5	-12	58	-8.09E-01	-6.12E-02	0.106532050368
4	-12	58	-8.42E-01	-6.85E-02	0.119296471894
4.5	-12	58	-8.83E-01	-7.39E-02	0.132564599412
5	-12	58	-9.33E-01	-7.76E-02	0.140618805112
5.5	-12	58	-9.95E-01	-8.09E-02	0.143760289048
6	-12	58	-1.07E+00	-8.49E-02	0.141215384013
6.5	-12	58	-1.16E+00	-9.57E-02	0.120853277042
7	-12	58	-1.23E+00	-1.19E-01	8.18E-02
7.5	-12	58	-1.34E+00	-6.51E-01	1.54632226761
-7.5	-10	58	-1.23473220196	0.808378619833	-1.41046074553
-7	-10	58	-1.07E+00	-8.49E-02	-6.93E-02
-6.5	-10	58	-1.04E+00	-5.00E-02	-0.105315946204
-6	-10	58	-9.97E-01	-2.25E-02	-0.128483983126
-5.5	-10	58	-9.55E-01	-4.55E-03	-0.138803400348
-5	-10	58	-9.14E-01	7.51E-03	-0.137352680821
-4.5	-10	58	-8.77E-01	1.58E-02	-0.129935369182
-4	-10	58	-8.46E-01	1.97E-02	-0.118592547018
-3.5	-10	58	-8.21E-01	2.06E-02	-0.105680782951
-3	-10	58	-8.00E-01	2.00E-02	-9.26E-02
-2.5	-10	58	-7.83E-01	1.80E-02	-7.68E-02
-2	-10	58	-7.70E-01	1.59E-02	-6.18E-02
-1.5	-10	58	-7.59E-01	1.24E-02	-4.61E-02
-1	-10	58	-7.52E-01	8.26E-03	-3.14E-02
-0.5	-10	58	-7.48E-01	3.98E-03	-1.57E-02
0	-10	58	-7.47E-01	-2.02E-19	7.35E-19
0.5	-10	58	-7.48E-01	-3.98E-03	1.57E-02
1	-10	58	-7.52E-01	-8.26E-03	3.14E-02
1.5	-10	58	-7.59E-01	-1.24E-02	4.61E-02
2	-10	58	-7.70E-01	-1.59E-02	6.18E-02
2.5	-10	58	-7.83E-01	-1.80E-02	7.68E-02
3	-10	58	-8.00E-01	-2.00E-02	9.26E-02
3.5	-10	58	-8.21E-01	-2.06E-02	0.105680782951
4	-10	58	-8.46E-01	-1.97E-02	0.118592547018
4.5	-10	58	-0.876721559243	-1.58E-02	0.129935369182
5	-10	58	-9.14E-01	-7.51E-03	0.137352680821
5.5	-10	58	-9.55E-01	4.55E-03	0.138803400348
6	-10	58	-9.97E-01	2.25E-02	0.128483983126
6.5	-10	58	-1.04E+00	5.00E-02	0.105315946204
7	-10	58	-1.07E+00	8.49E-02	6.93E-02
7.5	-10	58	-1.23E+00	-8.08E-01	1.41046074553
-7.5	-8	58	-1.12E+00	5.54E-01	-1.45762266927
-7	-8	58	-1.01E+00	-1.62E-03	-6.97E-02
-6.5	-8	58	-9.81E-01	-6.01E-03	-0.105995795057
-6	-8	58	-9.51E-01	-6.75E-03	-0.125946725667
-5.5	-8	58	-9.19E-01	-4.70E-03	-0.133460117014
-5	-8	58	-8.89E-01	-1.57E-03	-0.132136305397
-4.5	-8	58	-8.61E-01	1.30E-03	-0.126242236559
-4	-8	58	-8.37E-01	3.20E-03	-0.116236592397
-3.5	-8	58	-8.17E-01	4.37E-03	-0.103741977945
-3	-8	58	-8.00E-01	4.92E-03	-9.05E-02
-2.5	-8	58	-0.786543465991	4.66E-03	-7.57E-02
-2	-8	58	-0.775565690331	4.48E-03	-6.13E-02
-1.5	-8	58	-0.767387675467	4.25E-03	-4.63E-02
-1	-8	58	-0.762505615127	3.28E-03	-3.07E-02
-0.5	-8	58	-0.758067118366	1.56E-03	-1.51E-02
0	-8	58	-0.75795134297	-7.46E-20	5.54E-19
0.5	-8	58	-0.758067118366	-1.56E-03	1.51E-02
1	-8	58	-0.762505615127	-3.28E-03	3.07E-02
1.5	-8	58	-0.767387675467	-4.25E-03	4.63E-02
2	-8	58	-0.775565690331	-4.48E-03	6.13E-02
2.5	-8	58	-0.786543465991	-4.66E-03	7.57E-02
3	-8	58	-0.800332730682	-4.92E-03	9.05E-02
3.5	-8	58	-0.817175045148	-4.37E-03	0.103741977945
4	-8	58	-0.83727731104	-3.20E-03	0.116236592397
4.5	-8	58	-0.860955347858	-1.30E-03	0.126242236559
5	-8	58	-0.889049805025	1.57E-03	0.132136305397
5.5	-8	58	-0.91879563162	4.70E-03	0.133460117014
6	-8	58	-0.950752322925	6.75E-03	0.125946725667
6.5	-8	58	-0.981492881537	6.01E-03	0.105995795057
7	-8	58	-1.01064670056	1.62E-03	6.97E-02
7.5	-8	58	-1.12305601161	-0.553807633642	1.45762266927
-7.5	-6	58	-1.04406554342	2.84E-03	-3.15E-02
-7	-6	58	-1.0283980896	-5.58E-04	-7.14E-02
-6.5	-6	58	-0.994128313944	-1.99E-03	-0.106675175047
-6	-6	58	-0.950932027081	-4.23E-03	-0.127878648989
-5.5	-6	58	-0.915675975317	-4.85E-03	-0.135024486387
-5	-6	58	-0.883123200572	-3.76E-03	-0.134436513316
-4.5	-6	58	-0.854654349858	-2.70E-03	-0.125605502584
-4	-6	58	-0.832590494787	-1.51E-03	-0.11635447084
-3.5	-6	58	-0.814473516318	-6.55E-04	-0.104287310713
-3	-6	58	-0.798403588664	-5.18E-04	-9.02E-02
-2.5	-6	58	-0.786208834551	1.00E-04	-7.59E-02
-2	-6	58	-0.77653103102	3.45E-04	-6.08E-02
-1.5	-6	58	-0.769933749934	5.05E-04	-4.59E-02
-1	-6	58	-0.76462103573	5.76E-04	-3.03E-02
-0.5	-6	58	-0.761447466366	2.70E-04	-1.50E-02
0	-6	58	-0.760645189546	-1.39E-20	1.05E-18
0.5	-6	58	-0.761447466366	-2.70E-04	1.50E-02
1	-6	58	-0.76462103573	-5.76E-04	3.03E-02
1.5	-6	58	-0.769933749934	-5.05E-04	4.59E-02
2	-6	58	-0.77653103102	-3.45E-04	6.08E-02
2.5	-6	58	-0.786208834551	-1.00E-04	7.59E-02
3	-6	58	-0.798403588664	5.18E-04	9.02E-02
3.5	-6	58	-0.814473516318	6.55E-04	0.104287310713
4	-6	58	-0.832590494787	1.51E-03	0.11635447084
4.5	-6	58	-0.854654349858	2.70E-03	0.125605502584
5	-6	58	-0.883123200572	3.76E-03	0.134436513316
5.5	-6	58	-0.915675975317	4.85E-03	0.135024486387
6	-6	58	-0.950932027081	4.23E-03	0.127878648989
6.5	-6	58	-0.994128313944	1.99E-03	0.106675175047
7	-6	58	-1.0283980896	5.58E-04	7.14E-02
7.5	-6	58	-1.04406554342	-2.84E-03	3.15E-02
-7.5	-4	58	-1.07322907176	2.35E-03	-4.13E-02
-7	-4	58	-1.04679446842	-3.93E-03	-8.43E-02
-6.5	-4	58	-0.998082170601	-7.24E-03	-0.12277325771
-6	-4	58	-0.953400533615	-8.53E-03	-0.141756896648
-5.5	-4	58	-0.911850965728	-7.52E-03	-0.143814185295
-5	-4	58	-0.877843777172	-6.43E-03	-0.140246059273
-4.5	-4	58	-0.851084829259	-5.23E-03	-0.131186981361
-4	-4	58	-0.829583489303	-4.60E-03	-0.118552598436
-3.5	-4	58	-0.811156282032	-3.62E-03	-0.106022650923
-3	-4	58	-0.796123999418	-2.12E-03	-9.13E-02
-2.5	-4	58	-0.784033223093	-1.63E-03	-7.66E-02
-2	-4	58	-0.775244883366	-1.12E-03	-6.14E-02
-1.5	-4	58	-0.768393296452	-6.67E-04	-4.61E-02
-1	-4	58	-0.763938485474	-5.34E-04	-3.10E-02
-0.5	-4	58	-0.76109111193	-2.10E-04	-1.53E-02
0	-4	58	-0.760756430796	-3.88E-21	-3.02E-19
0.5	-4	58	-0.76109111193	2.10E-04	1.53E-02
1	-4	58	-0.763938485474	5.34E-04	3.10E-02
1.5	-4	58	-0.768393296452	6.67E-04	4.61E-02
2	-4	58	-0.775244883366	1.12E-03	6.14E-02
2.5	-4	58	-0.784033223093	1.63E-03	7.66E-02
3	-4	58	-0.796123999423	2.12E-03	9.13E-02
3.5	-4	58	-0.811156282032	3.62E-03	0.106022650923
4	-4	58	-0.829583489303	4.60E-03	0.118552598436
4.5	-4	58	-0.851084829259	5.23E-03	0.131186981361
5	-4	58	-0.877843777172	6.43E-03	0.140246059273
5.5	-4	58	-0.911850965728	7.52E-03	0.143814185295
6	-4	58	-0.953400533615	8.53E-03	0.141756896648
6.5	-4	58	-0.998082170601	7.24E-03	0.12277325771
7	-4	58	-1.04679446842	3.93E-03	8.43E-02
7.5	-4	58	-1.07322907176	-2.35E-03	4.13E-02
-7.5	-2	58	-1.10134130639	-9.56E-04	-4.06E-02
-7	-2	58	-1.06419826933	-4.30E-03	-9.85E-02
-6.5	-2	58	-1.00251789345	-6.07E-03	-0.140892336094
-6	-2	58	-0.952125111536	-5.27E-03	-0.159792156126
-5.5	-2	58	-0.909460601162	-6.00E-03	-0.155117987285
-5	-2	58	-0.87627903776	-5.35E-03	-0.148687230762
-4.5	-2	58	-0.845102977822	-3.59E-03	-0.136355600983
-4	-2	58	-0.824193103763	-3.12E-03	-0.123011487677
-3.5	-2	58	-0.806875918748	-2.53E-03	-0.108394271428
-3	-2	58	-0.792753869856	-2.03E-03	-9.32E-02
-2.5	-2	58	-0.78208892929	-1.35E-03	-7.76E-02
-2	-2	58	-0.773505683067	-1.05E-03	-6.22E-02
-1.5	-2	58	-0.76724631315	-7.80E-04	-4.68E-02
-1	-2	58	-0.762775511595	-4.94E-04	-3.11E-02
-0.5	-2	58	-0.76024066107	-2.54E-04	-1.55E-02
0	-2	58	-0.759762655544	0	0
0.5	-2	58	-0.76024066107	2.54E-04	1.55E-02
1	-2	58	-0.762775511595	4.94E-04	3.11E-02
1.5	-2	58	-0.76724631315	7.80E-04	4.68E-02
2	-2	58	-0.773505683067	1.05E-03	6.22E-02
2.5	-2	58	-0.78208892929	1.35E-03	7.76E-02
3	-2	58	-0.792753869856	2.03E-03	9.32E-02
3.5	-2	58	-0.806875918748	2.53E-03	0.108394271428
4	-2	58	-0.824193103763	3.12E-03	0.123011487677
4.5	-2	58	-0.845102977822	3.59E-03	0.136355600983
5	-2	58	-0.87627903776	5.35E-03	0.148687230762
5.5	-2	58	-0.909460601162	6.00E-03	0.155117987285
6	-2	58	-0.952125111536	5.27E-03	0.159792156126
6.5	-2	58	-1.00251789345	6.07E-03	0.140892336094
7	-2	58	-1.06419826933	4.30E-03	9.85E-02
7.5	-2	58	-1.10134130639	9.56E-04	4.06E-02
-7.5	0	58	-1.12147706538	-4.55E-04	-4.79E-02
-7	0	58	-1.06663887454	6.52E-04	-0.108032409971
-6.5	0	58	-1.01208511681	-1.20E-04	-0.145555746624
-6	0	58	-0.953124210133	8.35E-04	-0.156221306886
-5.5	0	58	-0.910736215977	2.23E-04	-0.159371359141
-5	0	58	-0.872186387596	-7.17E-05	-0.150719048736
-4.5	0	58	-0.844631103006	-3.09E-04	-0.138687661375
-4	0	58	-0.822898840018	-2.62E-04	-0.124267857043
-3.5	0	58	-0.805807561648	1.05E-04	-0.109620012571
-3	0	58	-0.792005285545	-2.66E-04	-9.40E-02
-2.5	0	58	-0.781304647956	-7.43E-05	-7.81E-02
-2	0	58	-0.77265182691	-1.06E-04	-6.25E-02
-1.5	0	58	-0.766756599417	1.06E-05	-4.68E-02
-1	0	58	-0.762202165489	-5.62E-05	-3.13E-02
-0.5	0	58	-0.759666896001	-1.54E-05	-1.55E-02
0	0	58	-0.758650122245	1.97E-20	6.21E-19
0.5	0	58	-0.759666896001	1.54E-05	1.55E-02
1	0	58	-0.762202165489	5.62E-05	3.13E-02
1.5	0	58	-0.766756599417	-1.06E-05	4.68E-02
2	0	58	-0.77265182691	1.06E-04	6.25E-02
2.5	0	58	-0.781304647956	7.43E-05	7.81E-02
3	0	58	-0.792005285545	2.66E-04	9.40E-02
3.5	0	58	-0.805807561648	-1.05E-04	0.109620012571
4	0	58	-0.822898840018	2.62E-04	0.124267857043
4.5	0	58	-0.844631103006	3.09E-04	0.138687661375
5	0	58	-0.872186387596	7.17E-05	0.150719048736
5.5	0	58	-0.910736215977	-2.23E-04	0.159371359141
6	0	58	-0.953124210133	-8.35E-04	0.156221306886
6.5	0	58	-1.01208511681	1.20E-04	0.145555746624
7	0	58	-1.06663887454	-6.52E-04	0.108032409971
7.5	0	58	-1.12147706538	4.55E-04	4.79E-02
-7.5	2	58	-1.09276071724	2.51E-03	-4.13E-02
-7	2	58	-1.06519498404	3.62E-03	-9.55E-02
-6.5	2	58	-1.00418843489	6.42E-03	-0.140778764925
-6	2	58	-0.951573444718	4.84E-03	-0.155789329278
-5.5	2	58	-0.911937068895	6.01E-03	-0.156400967197
-5	2	58	-0.875074098239	4.71E-03	-0.148319273485
-4.5	2	58	-0.845388673787	3.96E-03	-0.135914676464
-4	2	58	-0.824098220661	3.02E-03	-0.123128757958
-3.5	2	58	-0.806865724065	2.50E-03	-0.108543205065
-3	2	58	-0.793028818982	1.67E-03	-9.31E-02
-2.5	2	58	-0.781979549485	1.43E-03	-7.79E-02
-2	2	58	-0.773738529534	1.05E-03	-6.24E-02
-1.5	2	58	-0.767034605542	7.93E-04	-4.68E-02
-1	2	58	-0.762753253658	4.66E-04	-3.10E-02
-0.5	2	58	-0.760124358592	2.54E-04	-1.55E-02
0	2	58	-0.758902725441	0	0
0.5	2	58	-0.760124358592	-2.54E-04	1.55E-02
1	2	58	-0.762753253658	-4.66E-04	3.10E-02
1.5	2	58	-0.767034605542	-7.93E-04	4.68E-02
2	2	58	-0.773738529534	-1.05E-03	6.24E-02
2.5	2	58	-0.781979549485	-1.43E-03	7.79E-02
3	2	58	-0.793028818982	-1.67E-03	9.31E-02
3.5	2	58	-0.806865724065	-2.50E-03	0.108543205065
4	2	58	-0.824098220661	-3.02E-03	0.123128757958
4.5	2	58	-0.845388673787	-3.96E-03	0.135914676464
5	2	58	-0.875074098239	-4.71E-03	0.148319273485
5.5	2	58	-0.911937068895	-6.01E-03	0.156400967197
6	2	58	-0.951573444718	-4.84E-03	0.155789329278
6.5	2	58	-1.00418843489	-6.42E-03	0.140778764925
7	2	58	-1.06519498404	-3.62E-03	9.55E-02
7.5	2	58	-1.09276071724	-2.51E-03	4.13E-02
-7.5	4	58	-1.07414941783	-2.85E-03	-4.28E-02
-7	4	58	-1.04524444478	6.26E-03	-8.33E-02
-6.5	4	58	-0.99870856344	7.92E-03	-0.119532327034
-6	4	58	-0.95402671724	8.47E-03	-0.140261195133
-5.5	4	58	-0.911628367388	7.66E-03	-0.144051776307
-5	4	58	-0.878624027591	6.64E-03	-0.139556400813
-4.5	4	58	-0.851040608954	5.17E-03	-0.131079982871
-4	4	58	-0.828614034216	4.46E-03	-0.11955442171
-3.5	4	58	-0.810909657312	3.66E-03	-0.106398743659
-3	4	58	-0.795826515047	2.65E-03	-9.17E-02
-2.5	4	58	-0.783994217774	1.53E-03	-7.66E-02
-2	4	58	-0.775208032447	1.12E-03	-6.12E-02
-1.5	4	58	-0.768414982479	7.85E-04	-4.62E-02
-1	4	58	-0.763981870778	5.82E-04	-3.09E-02
-0.5	4	58	-0.761260035751	1.90E-04	-1.55E-02
0	4	58	-0.759905531381	0	0
0.5	4	58	-0.761260035751	-1.90E-04	1.55E-02
1	4	58	-0.763981870778	-5.82E-04	3.09E-02
1.5	4	58	-0.768414982479	-7.85E-04	4.62E-02
2	4	58	-0.775208032447	-1.12E-03	6.12E-02
2.5	4	58	-0.783994217774	-1.53E-03	7.66E-02
3	4	58	-0.795826515047	-2.65E-03	9.17E-02
3.5	4	58	-0.810909657312	-3.66E-03	0.106398743659
4	4	58	-0.828614034216	-4.46E-03	0.11955442171
4.5	4	58	-0.851040608954	-5.17E-03	0.131079982871
5	4	58	-0.878624027591	-6.64E-03	0.139556400813
5.5	4	58	-0.911628367388	-7.66E-03	0.144051776307
6	4	58	-0.95402671724	-8.47E-03	0.140261195133
6.5	4	58	-0.99870856344	-7.92E-03	0.119532327034
7	4	58	-1.04524444478	-6.26E-03	8.33E-02
7.5	4	58	-1.07414941783	2.85E-03	4.28E-02
-7.5	6	58	-1.0460099482	-3.33E-03	-2.88E-02
-7	6	58	-1.02891417749	1.05E-03	-6.96E-02
-6.5	6	58	-0.991011707197	3.75E-03	-0.106609374913
-6	6	58	-0.951272010041	4.26E-03	-0.125972282583
-5.5	6	58	-0.914470975521	4.04E-03	-0.135098896777
-5	6	58	-0.883074491369	4.25E-03	-0.133309487652
-4.5	6	58	-0.854718758354	2.57E-03	-0.126870207418
-4	6	58	-0.832277891365	2.08E-03	-0.116475208197
-3.5	6	58	-0.813460858523	9.67E-04	-0.103894304978
-3	6	58	-0.798728375084	3.15E-04	-9.03E-02
-2.5	6	58	-0.786078818415	-1.64E-04	-7.57E-02
-2	6	58	-0.776790770678	-2.57E-04	-6.08E-02
-1.5	6	58	-0.769842166287	-3.26E-04	-4.54E-02
-1	6	58	-0.764843973881	-6.12E-05	-3.09E-02
-0.5	6	58	-0.761365571257	-4.17E-04	-1.53E-02
0	6	58	-0.760378937201	4.65E-36	7.37E-35
0.5	6	58	-0.761365571257	4.17E-04	1.53E-02
1	6	58	-0.764843973881	6.12E-05	3.09E-02
1.5	6	58	-0.769842166287	3.26E-04	4.54E-02
2	6	58	-0.776790770678	2.57E-04	6.08E-02
2.5	6	58	-0.786078818415	1.64E-04	7.57E-02
3	6	58	-0.798728375084	-3.15E-04	9.03E-02
3.5	6	58	-0.813460858523	-9.67E-04	0.103894304978
4	6	58	-0.832277891365	-2.08E-03	0.116475208197
4.5	6	58	-0.854718758354	-2.57E-03	0.126870207418
5	6	58	-0.883074491369	-4.25E-03	0.133309487652
5.5	6	58	-0.914470975521	-4.04E-03	0.135098896777
6	6	58	-0.951272010041	-4.26E-03	0.125972282583
6.5	6	58	-0.991011707197	-3.75E-03	0.106609374913
7	6	58	-1.02891417749	-1.05E-03	6.96E-02
7.5	6	58	-1.0460099482	3.33E-03	2.88E-02
-7.5	8	58	-1.0204321308	-3.22E-03	-3.05E-02
-7	8	58	-1.01265056526	3.83E-03	-6.86E-02
-6.5	8	58	-0.984990055126	7.07E-03	-0.102785416854
-6	8	58	-0.953302717461	6.61E-03	-0.124981697244
-5.5	8	58	-0.918403859994	4.50E-03	-0.133881854762
-5	8	58	-0.88718717728	1.85E-03	-0.133299220777
-4.5	8	58	-0.861146909393	-5.84E-04	-0.12654503325
-4	8	58	-0.838200356769	-2.76E-03	-0.116081091457
-3.5	8	58	-0.816653312243	-4.43E-03	-0.103376942928
-3	8	58	-0.800128803085	-5.08E-03	-9.02E-02
-2.5	8	58	-0.786844258552	-5.25E-03	-7.59E-02
-2	8	58	-0.776046268691	-5.12E-03	-6.13E-02
-1.5	8	58	-0.767761736851	-3.98E-03	-4.61E-02
-1	8	58	-0.761882075491	-2.75E-03	-3.08E-02
-0.5	8	58	-0.758660716148	-1.43E-03	-1.55E-02
0	8	58	-0.757866258276	0	0
0.5	8	58	-0.758660716148	1.43E-03	1.55E-02
1	8	58	-0.761882075491	2.75E-03	3.08E-02
1.5	8	58	-0.767761736851	3.98E-03	4.61E-02
2	8	58	-0.776046268691	5.12E-03	6.13E-02
2.5	8	58	-0.786844258552	5.25E-03	7.59E-02
3	8	58	-0.800128803085	5.08E-03	9.02E-02
3.5	8	58	-0.816653312243	4.43E-03	0.103376942928
4	8	58	-0.838200356769	2.76E-03	0.116081091457
4.5	8	58	-0.861146909393	5.84E-04	0.12654503325
5	8	58	-0.88718717728	-1.85E-03	0.133299220777
5.5	8	58	-0.918403859994	-4.50E-03	0.133881854762
6	8	58	-0.953302717461	-6.61E-03	0.124981697244
6.5	8	58	-0.984990055126	-7.07E-03	0.102785416854
7	8	58	-1.01265056526	-3.83E-03	6.86E-02
7.5	8	58	-1.0204321308	3.22E-03	3.05E-02
-7.5	10	58	-1.28858426888	-0.820519001241	-1.35071701688
-7	10	58	-1.06426232051	8.31E-02	-6.53E-02
-6.5	10	58	-1.04061815668	5.01E-02	-0.102586281446
-6	10	58	-0.998438263657	2.28E-02	-0.128547475069
-5.5	10	58	-0.95433897566	2.82E-03	-0.138740973514
-5	10	58	-0.914458777923	-8.50E-03	-0.135996444377
-4.5	10	58	-0.878036924836	-1.61E-02	-0.12926599117
-4	10	58	-0.846497066491	-2.01E-02	-0.118809800793
-3.5	10	58	-0.820797612998	-2.05E-02	-0.106153627822
-3	10	58	-0.800009225973	-2.05E-02	-9.18E-02
-2.5	10	58	-0.783325567411	-1.85E-02	-7.73E-02
-2	10	58	-0.769293700661	-1.55E-02	-6.19E-02
-1.5	10	58	-0.759210043642	-1.22E-02	-4.64E-02
-1	10	58	-0.751888193181	-8.15E-03	-3.12E-02
-0.5	10	58	-0.748114169988	-4.40E-03	-1.61E-02
0	10	58	-0.746616582564	0	0
0.5	10	58	-0.748114169988	4.40E-03	1.61E-02
