2.5	8	0	-0.860201983874	3.70E-03	3.89E-17
3	8	0	-0.861850591863	3.24E-03	7.05E-17
3.5	8	0	-0.863222152114	2.23E-03	2.04E-17
4	8	0	-0.864416002141	6.19E-04	-6.87E-17
4.5	8	0	-0.865027222492	-1.67E-03	-6.40E-19
5	8	0	-0.86450035275	-4.55E-03	5.65E-17
5.5	8	0	-0.862786719682	-7.83E-03	1.67E-17
6	8	0	-0.85923247595	-1.01E-02	-1.58E-17
6.5	8	0	-0.853913655722	-1.07E-02	7.08E-17
7	8	0	-0.846599525836	-8.22E-03	9.37E-17
7.5	8	0	-0.844408513154	-2.57E-03	3.64E-18
0	10	0	-0.846713012097	0	0
0.5	10	0	-0.846864731436	3.78E-03	7.97E-17
1	10	0	-0.848460959852	7.52E-03	-4.56E-17
1.5	10	0	-0.850892426351	1.08E-02	1.22E-17
2	10	0	-0.85402380429	1.35E-02	-1.43E-18
2.5	10	0	-0.858579235292	1.54E-02	4.28E-17
3	10	0	-0.863731503937	1.65E-02	-3.25E-17
3.5	10	0	-0.869650240558	1.63E-02	4.78E-17
4	10	0	-0.875956506335	1.38E-02	1.42E-17
4.5	10	0	-0.883077572495	9.15E-03	1.78E-17
5	10	0	-0.890863905008	1.71E-03	7.07E-18
5.5	10	0	-0.896085839879	-9.26E-03	8.10E-17
6	10	0	-0.901325040115	-2.78E-02	-7.12E-17
6.5	10	0	-0.902824571469	-5.52E-02	-9.40E-17
7	10	0	-0.897667035534	-8.34E-02	3.62E-18
7.5	10	0	-0.99678384339	0.760741542231	0
0	12	0	-0.821654624357	0	0
0.5	12	0	-0.822317632769	8.78E-03	-4.29E-18
1	12	0	-0.824870292303	1.77E-02	7.83E-17
1.5	12	0	-0.82928168378	2.63E-02	3.16E-17
2	12	0	-0.834783755759	3.45E-02	4.96E-19
2.5	12	0	-0.842052293117	4.23E-02	-2.94E-17
3	12	0	-0.852269179388	4.92E-02	-2.90E-17
3.5	12	0	-0.863274403117	5.56E-02	-5.35E-17
4	12	0	-0.878512874372	6.00E-02	-2.68E-17
4.5	12	0	-0.894505870216	6.32E-02	-3.64E-17
5	12	0	-0.915760434895	6.49E-02	9.05E-17
5.5	12	0	-0.943302369813	6.37E-02	7.87E-17
6	12	0	-0.974461653035	6.41E-02	1.24E-17
6.5	12	0	-1.01338205546	7.36E-02	-5.02E-17
7	12	0	-1.03815468218	9.44E-02	3.07E-17
7.5	12	0	-1.08315711416	0.640817362975	-8.22E-19
0	14	0	-0.77308448461	2.13E-35	2.35E-50
0.5	14	0	-0.773019372551	1.54E-02	1.40E-17
1	14	0	-0.775750613201	3.10E-02	-4.12E-17
1.5	14	0	-0.780690678173	4.76E-02	3.19E-17
2	14	0	-0.786531429802	6.37E-02	8.21E-17
2.5	14	0	-0.795477590885	8.05E-02	-3.44E-17
3	14	0	-0.806540781038	9.69E-02	1.06E-17
3.5	14	0	-0.819528475599	0.11350506815	-3.11E-17
4	14	0	-0.836629622863	0.130075238125	-5.53E-17
4.5	14	0	-0.857212248051	0.146520281659	-2.96E-17
5	14	0	-0.881258997333	0.163621619021	-7.24E-17
5.5	14	0	-0.909742949236	0.17952722416	-6.52E-17
6	14	0	-0.943210160798	0.193344544439	6.12E-17
6.5	14	0	-0.986773828396	0.204868885458	3.24E-17
7	14	0	-1.04468469819	0.205247717913	2.97E-17
7.5	14	0	-1.0051146198	0.864381393293	2.39E-19
0	16	0	-0.695507932118	-1.17E-18	-3.44E-33
0.5	16	0	-0.696421512822	2.16E-02	2.43E-17
1	16	0	-0.697803809458	4.46E-02	4.94E-17
1.5	16	0	-0.701756105906	6.68E-02	-1.18E-17
2	16	0	-0.706200638742	9.14E-02	6.20E-18
2.5	16	0	-0.713017526699	0.114859988356	4.78E-18
3	16	0	-0.71976886293	0.14045814107	-5.07E-17
3.5	16	0	-0.73089216079	0.166152470269	4.79E-17
4	16	0	-0.74227746438	0.1957674726	6.77E-18
4.5	16	0	-0.755608930896	0.227540141343	2.28E-17
5	16	0	-0.773139531624	0.262481144325	-2.15E-17
5.5	16	0	-0.797478932033	0.301279612329	-5.19E-17
6	16	0	-0.821723543221	0.345020757981	-2.39E-17
6.5	16	0	-0.857985722069	0.393781107686	5.58E-17
7	16	0	-0.906212012064	0.452727876203	1.23E-16
7.5	16	0	-1.01400575885	0.517923373518	1.51E-17
0	18	0	-0.59785069643	3.15E-35	6.40E-50
0.5	18	0	-0.598165815337	2.58E-02	1.10E-17
1	18	0	-0.599054292445	5.27E-02	9.29E-19
1.5	18	0	-0.600152924921	7.91E-02	-1.42E-18
2	18	0	-0.60163026391	0.105298390622	2.66E-17
2.5	18	0	-0.602388644948	0.133299168657	1.21E-17
3	18	0	-0.606946588204	0.163816686184	1.14E-16
3.5	18	0	-0.608720546028	0.194571484555	-9.03E-17
4	18	0	-0.610820130354	0.227867714097	-1.23E-17
4.5	18	0	-0.611851669862	0.263623236378	3.94E-17
5	18	0	-0.612578640233	0.303149125296	7.29E-17
5.5	18	0	-0.613314532292	0.344211007398	6.01E-17
6	18	0	-0.608920775476	0.389905272592	1.43E-17
6.5	18	0	-0.604905186386	0.443192635118	8.18E-18
7	18	0	-0.578180217449	0.501240784839	-8.08E-17
7.5	18	0	-0.552598420666	0.565150901972	-6.36E-17
0	20	0	-0.492751233473	1.88E-34	-8.17E-49
0.5	20	0	-0.493748745764	2.57E-02	-7.43E-17
1	20	0	-0.492806841737	5.20E-02	-4.31E-17
1.5	20	0	-0.492180136485	7.84E-02	-3.78E-17
2	20	0	-0.491499763272	0.105405213561	9.93E-18
2.5	20	0	-0.488557894961	0.132136051871	-2.42E-17
3	20	0	-0.487872235122	0.160858331361	-6.70E-17
3.5	20	0	-0.485128073059	0.188875477015	3.65E-17
4	20	0	-0.478810621634	0.220132197506	-1.05E-16
4.5	20	0	-0.47589545257	0.250102651387	8.78E-17
5	20	0	-0.468342658557	0.281664523972	-5.03E-17
5.5	20	0	-0.458128039144	0.313841732943	-1.72E-17
6	20	0	-0.445713258929	0.344603135614	1.62E-17
6.5	20	0	-0.430120644331	0.379167369812	9.79E-18
7	20	0	-0.412568544075	0.410792737536	-5.55E-17
7.5	20	0	-0.389215495498	0.440607328677	3.18E-17
0	22	0	-0.391346676925	-1.85E-18	1.42E-33
0.5	22	0	-0.392388853927	2.45E-02	7.13E-18
1	22	0	-0.391258403813	4.90E-02	9.12E-17
1.5	22	0	-0.388639654228	7.31E-02	-1.24E-18
2	22	0	-0.387122955139	9.79E-02	4.67E-18
2.5	22	0	-0.385411939567	0.122282924927	1.17E-17
3	22	0	-0.37999571696	0.147064605459	1.90E-17
3.5	22	0	-0.376662244655	0.171891698496	-1.86E-17
4	22	0	-0.371282682037	0.198457099085	9.50E-17
4.5	22	0	-0.364921896391	0.221785693658	-2.62E-17
5	22	0	-0.356079576552	0.245998748357	-1.07E-17
5.5	22	0	-0.347335801577	0.27123869187	1.52E-16
6	22	0	-0.335615340611	0.294483456415	6.96E-17
6.5	22	0	-0.324610545785	0.317700301644	-3.90E-17
7	22	0	-0.310911952752	0.34002274583	-2.39E-17
7.5	22	0	-0.294256339403	0.36146822554	4.28E-17
0	24	0	-0.297640693925	-5.53E-19	3.51E-34
0.5	24	0	-0.299526473929	2.20E-02	-1.83E-17
1	24	0	-0.298088347236	4.38E-02	-4.32E-17
1.5	24	0	-0.296724908779	6.54E-02	4.17E-17
2	24	0	-0.293795993758	8.74E-02	5.46E-17
2.5	24	0	-0.292236068508	0.10985432442	-4.26E-17
3	24	0	-0.288457226274	0.131326019856	-4.62E-17
3.5	24	0	-0.284487467387	0.152631853258	-1.20E-17
4	24	0	-0.278733554019	0.174055290206	-3.12E-17
4.5	24	0	-0.27410429784	0.195048064959	5.03E-17
5	24	0	-0.266698289078	0.215049190518	-4.56E-17
5.5	24	0	-0.259652988273	0.235178343791	-4.20E-17
6	24	0	-0.251666354271	0.255838029904	-1.03E-16
6.5	24	0	-0.24238689315	0.27503368776	-4.36E-18
7	24	0	-0.23294097497	0.292325036165	-1.75E-17
7.5	24	0	-0.22255642161	0.309465581052	-2.95E-17
0	26	0	-0.214546594421	0	0
0.5	26	0	-0.216523691348	2.02E-02	-8.03E-17
1	26	0	-0.215549511146	3.97E-02	-4.19E-17
1.5	26	0	-0.214246621382	5.86E-02	1.32E-17
2	26	0	-0.212359909335	7.79E-02	8.43E-18
2.5	26	0	-0.209347425371	9.77E-02	-6.52E-17
3	26	0	-0.207526340046	0.11698871875	-2.02E-17
3.5	26	0	-0.204432348483	0.136367247687	3.05E-18
4	26	0	-0.199665724365	0.155088357964	-1.82E-17
4.5	26	0	-0.196196166441	0.173226652329	-9.46E-17
5	26	0	-0.190889683051	0.191018320599	5.89E-17
5.5	26	0	-0.184952262103	0.208603239702	2.27E-17
6	26	0	-0.179742216458	0.225971758087	1.10E-16
6.5	26	0	-0.173369976558	0.242468421065	-5.37E-17
7	26	0	-0.166474481864	0.258364221382	-6.51E-17
7.5	26	0	-0.159147515225	0.273739760863	1.39E-16
0	28	0	-0.139612627045	1.58E-18	1.25E-32
0.5	28	0	-0.14091327431	1.80E-02	9.72E-17
1	28	0	-0.140539041683	3.57E-02	5.42E-17
1.5	28	0	-0.138759145826	5.37E-02	2.13E-17
2	28	0	-0.137920640658	7.19E-02	2.25E-17
2.5	28	0	-0.136573158109	9.00E-02	2.23E-17
3	28	0	-0.134887146595	0.107246331401	-1.02E-16
3.5	28	0	-0.132357176749	0.124012176364	5.65E-17
4	28	0	-0.129375266888	0.140856819129	9.35E-17
4.5	28	0	-0.127018333487	0.157582660318	-8.12E-18
5	28	0	-0.123530783674	0.173579006789	3.77E-17
5.5	28	0	-0.119577186835	0.189783676675	-6.35E-17
6	28	0	-0.115640769306	0.205693253128	-1.54E-16
6.5	28	0	-0.111260817447	0.220030349001	-6.64E-17
7	28	0	-0.106649992635	0.234752544532	-6.66E-17
7.5	28	0	-0.101255584937	0.248917263222	-2.18E-17
0	30	0	-6.95E-02	0	0
0.5	30	0	-7.09E-02	1.67E-02	1.13E-16
1	30	0	-7.06E-02	3.42E-02	2.96E-17
1.5	30	0	-7.03E-02	5.13E-02	-3.71E-18
2	30	0	-6.93E-02	6.79E-02	-2.12E-17
2.5	30	0	-6.95E-02	8.41E-02	-1.23E-16
3	30	0	-6.73E-02	1.00E-01	-1.04E-17
3.5	30	0	-6.64E-02	0.116496509404	-1.85E-17
4	30	0	-6.52E-02	0.132668242565	-7.58E-17
4.5	30	0	-6.36E-02	0.148010166089	2.69E-17
5	30	0	-6.15E-02	0.162857490142	-4.95E-17
5.5	30	0	-5.98E-02	0.177615642923	-8.11E-19
6	30	0	-5.71E-02	0.192048479237	-4.54E-17
6.5	30	0	-5.47E-02	0.205677610125	1.61E-16
7	30	0	-5.20E-02	0.218769719728	-1.10E-16
7.5	30	0	-4.85E-02	0.23163109863	-5.73E-17
0	32	0	-7.39E-03	0	1.26E-03
0.5	32	0	-6.63E-03	1.75E-02	4.56E-17
1	32	0	-5.69E-03	3.18E-02	-5.66E-19
1.5	32	0	-6.21E-03	5.01E-02	1.09E-17
2	32	0	-5.70E-03	6.50E-02	-3.05E-17
2.5	32	0	-6.95E-03	8.12E-02	1.31E-16
3	32	0	-5.75E-03	9.80E-02	4.09E-17
3.5	32	0	-6.63E-03	0.113756244517	-9.70E-17
4	32	0	-5.35E-03	0.128790886245	3.51E-17
4.5	32	0	-5.50E-03	0.144199380873	2.49E-17
5	32	0	-4.97E-03	0.158762731224	-3.81E-17
5.5	32	0	-5.24E-03	0.171615035676	4.35E-17
6	32	0	-6.08E-03	0.185600957011	9.93E-17
6.5	32	0	-4.07E-03	0.19867369335	-4.02E-17
7	32	0	-4.16E-03	0.210603396311	4.32E-17
7.5	32	0	-3.82E-03	0.222075346531	8.12E-17
0	34	0	1.34370518562	1.98E-18	0
0.5	34	0	1.34475852829	1.43E-02	0
1	34	0	1.34545037216	2.88E-02	0
1.5	34	0	1.34588402381	4.34E-02	0
2	34	0	1.34775603961	5.77E-02	-1.37E-20
2.5	34	0	1.34995998725	7.23E-02	5.13E-20
3	34	0	1.35292258123	8.62E-02	0
3.5	34	0	1.35618325028	9.99E-02	0
4	34	0	1.36011770221	0.113734110867	1.72E-20
4.5	34	0	1.36427885082	0.127163090965	-8.29E-21
5	34	0	1.36872572167	0.139585545477	-8.29E-21
5.5	34	0	1.37413680631	0.151311158574	-8.13E-20
6	34	0	1.38022149797	0.163266013206	1.14E-21
6.5	34	0	1.38663748047	0.175149983055	-2.28E-20
7	34	0	1.39338235344	0.186336086913	0
7.5	34	0	1.40145502275	0.1928486067	0
0	36	0	1.35291745595	0	0
0.5	36	0	1.35337327822	1.33E-02	3.51E-21
1	36	0	1.35382910049	2.66E-02	0
1.5	36	0	1.35532990566	4.10E-02	-2.17E-36
2	36	0	1.35683071084	5.53E-02	0
2.5	36	0	1.35941085132	6.44E-02	0
3	36	0	1.36199099179	7.36E-02	0
3.5	36	0	1.36603197365	8.47E-02	0
4	36	0	1.37007295551	9.58E-02	0
4.5	36	0	1.37440983335	0.109793266652	-1.93E-19
5	36	0	1.37874671118	0.123745628808	0
5.5	36	0	1.38514388644	0.133607715633	0
6	36	0	1.39154106169	0.143469802458	0
6.5	36	0	1.39864771871	0.145900837462	0
7	36	0	1.40575437574	0.148331872466	0
7.5	36	0	1.41332481581	0.157231377802	0
0	38	0	1.36010287519	0	0
0.5	38	0	1.36048225932	1.06E-02	2.20E-20
1	38	0	1.361353195	2.20E-02	-2.20E-20
1.5	38	0	1.36271253694	3.29E-02	3.35E-20
2	38	0	1.36474202864	4.14E-02	-2.79E-21
2.5	38	0	1.36706334242	5.16E-02	-6.19E-37
3	38	0	1.36959544699	6.29E-02	-1.15E-20
3.5	38	0	1.37339222848	7.23E-02	0
4	38	0	1.377847541	8.15E-02	2.59E-20
4.5	38	0	1.38280870244	9.04E-02	0
5	38	0	1.38836618191	9.96E-02	-2.22E-20
5.5	38	0	1.39396135912	0.108052762989	0
6	38	0	1.39993511651	0.11419179473	0
6.5	38	0	1.40631901384	0.120602928551	-1.09E-20
7	38	0	1.41380070498	0.127157352108	2.74E-21
7.5	38	0	1.42090796237	0.132303386348	1.65E-19
0	40	0	1.36587731157	2.25E-19	0
0.5	40	0	1.36641098887	8.34E-03	1.73E-20
1	40	0	1.36709615078	1.66E-02	1.73E-20
1.5	40	0	1.3686912029	2.45E-02	5.19E-20
2	40	0	1.37062469556	3.32E-02	0
2.5	40	0	1.37301940026	4.08E-02	0
3	40	0	1.37608897626	4.89E-02	0
3.5	40	0	1.3799799218	5.67E-02	5.63E-21
4	40	0	1.38447198575	6.41E-02	0
4.5	40	0	1.38944697264	7.08E-02	-3.83E-21
5	40	0	1.39478487197	7.65E-02	2.68E-20
5.5	40	0	1.40084685174	8.22E-02	0
6	40	0	1.40716519164	8.71E-02	-7.31E-20
6.5	40	0	1.41353065623	9.30E-02	-1.81E-19
7	40	0	1.42014227867	9.79E-02	-1.81E-19
7.5	40	0	1.42706285543	0.1020471086	0
0	42	0	1.37014234527	-2.21E-19	0
0.5	42	0	1.37071539012	6.13E-03	2.34E-20
1	42	0	1.37167869591	1.21E-02	-7.02E-20
1.5	42	0	1.37310258187	1.80E-02	0
2	42	0	1.3753502161	2.40E-02	0
2.5	42	0	1.37808437102	3.01E-02	2.97E-20
3	42	0	1.38128184886	3.48E-02	-1.07E-20
3.5	42	0	1.3847754199	4.01E-02	0
4	42	0	1.38925671562	4.54E-02	0
4.5	42	0	1.39414644923	5.03E-02	1.61E-19
5	42	0	1.39977059877	5.50E-02	0
5.5	42	0	1.40552768589	5.95E-02	0
6	42	0	1.41167118039	6.12E-02	0
6.5	42	0	1.41808342942	6.42E-02	0
7	42	0	1.4248855789	6.87E-02	4.29E-20
7.5	42	0	1.43204457751	7.06E-02	1.72E-19
0	44	0	1.37302497766	0	0
0.5	44	0	1.37359367325	3.44E-03	0
1	44	0	1.37452140716	6.90E-03	-2.87E-21
1.5	44	0	1.37627510625	1.05E-02	0
2	44	0	1.37846166934	1.47E-02	-5.37E-20
2.5	44	0	1.38103895925	1.72E-02	0
3	44	0	1.38406260215	2.08E-02	-2.16E-20
3.5	44	0	1.38819524863	2.62E-02	2.16E-20
4	44	0	1.39262060293	2.98E-02	-3.89E-20
4.5	44	0	1.39757916341	3.22E-02	2.60E-20
5	44	0	1.40275252749	3.39E-02	0
5.5	44	0	1.40855913777	3.45E-02	-1.19E-20
6	44	0	1.41485086959	3.67E-02	2.14E-20
6.5	44	0	1.42145523341	4.18E-02	1.68E-35
7	44	0	1.42817096569	4.25E-02	-1.36E-20
7.5	44	0	1.43501207675	4.22E-02	-2.71E-20
0	46	0	1.37458135394	0	0
0.5	46	0	1.37495721011	1.31E-03	0
1	46	0	1.37597120227	2.34E-03	8.62E-21
1.5	46	0	1.37747396294	3.53E-03	-5.88E-21
2	46	0	1.37993964296	5.12E-03	0
2.5	46	0	1.3826693525	6.63E-03	-2.44E-20
3	46	0	1.38604004365	7.47E-03	0
3.5	46	0	1.38982341117	8.48E-03	1.12E-21
4	46	0	1.39427104148	8.21E-03	1.12E-21
4.5	46	0	1.39887556039	8.10E-03	-2.06E-20
5	46	0	1.40435574842	8.14E-03	0
5.5	46	0	1.40982540536	8.42E-03	0
6	46	0	1.41649743989	9.72E-03	-1.49E-20
6.5	46	0	1.42310570643	1.00E-02	0
7	46	0	1.42959682193	1.28E-02	-1.71E-20
7.5	46	0	1.43635322151	1.64E-02	0
0	48	0	6.31E-04	0	0
0.5	48	0	6.04E-04	5.97E-06	2.51E-17
1	48	0	5.85E-04	1.83E-05	5.00E-17
1.5	48	0	6.07E-04	6.88E-05	7.37E-17
2	48	0	5.77E-04	1.64E-05	1.12E-16
2.5	48	0	6.60E-04	-1.46E-05	1.12E-16
3	48	0	6.63E-04	-7.31E-05	9.38E-17
3.5	48	0	6.65E-04	-1.32E-04	7.58E-17
4	48	0	6.12E-04	-1.54E-04	7.36E-18
4.5	48	0	6.53E-04	-1.93E-04	7.24E-17
5	48	0	6.40E-04	-2.25E-04	-1.61E-17
5.5	48	0	6.27E-04	-2.57E-04	-1.05E-16
6	48	0	6.77E-04	-3.03E-04	-1.34E-16
6.5	48	0	7.44E-04	-3.47E-04	-9.95E-17
7	48	0	7.94E-04	-4.00E-04	-7.99E-17
7.5	48	0	7.39E-04	-5.12E-04	-1.59E-16
0	50	0	6.18E-04	0	-3.63E-06
0.5	50	0	5.65E-04	-1.41E-05	7.77E-18
1	50	0	5.18E-04	-2.33E-05	1.97E-17
1.5	50	0	4.71E-04	-3.24E-05	3.17E-17
2	50	0	4.23E-04	-4.16E-05	4.37E-17
2.5	50	0	3.92E-04	-6.60E-05	4.65E-17
3	50	0	3.95E-04	-1.24E-04	2.89E-17
3.5	50	0	3.94E-04	-1.82E-04	3.92E-17
4	50	0	3.90E-04	-2.41E-04	6.90E-17
4.5	50	0	3.86E-04	-2.99E-04	9.87E-17
5	50	0	3.82E-04	-3.58E-04	1.29E-16
5.5	50	0	3.90E-04	-4.01E-04	1.04E-16
6	50	0	4.05E-04	-4.44E-04	6.78E-17
6.5	50	0	4.20E-04	-4.87E-04	3.15E-17
7	50	0	4.26E-04	-5.28E-04	-2.13E-18
7.5	50	0	3.74E-04	-5.56E-04	-1.87E-17
0	-50	2	3.32E-04	-2.17E-21	2.99E-21
0.5	-50	2	3.35E-04	1.76E-05	-1.89E-05
1	-50	2	3.37E-04	3.50E-05	-3.68E-05
1.5	-50	2	3.41E-04	6.13E-05	-5.60E-05
2	-50	2	3.51E-04	1.07E-04	-7.75E-05
2.5	-50	2	3.38E-04	1.42E-04	-9.51E-05
3	-50	2	3.14E-04	1.69E-04	-1.02E-04
3.5	-50	2	3.17E-04	2.39E-04	-1.14E-04
4	-50	2	3.21E-04	3.08E-04	-1.26E-04
4.5	-50	2	3.24E-04	3.77E-04	-1.38E-04
5	-50	2	3.53E-04	4.51E-04	-1.39E-04
5.5	-50	2	3.80E-04	5.05E-04	-1.36E-04
6	-50	2	4.07E-04	5.59E-04	-1.34E-04
6.5	-50	2	4.34E-04	6.12E-04	-1.31E-04
7	-50	2	4.41E-04	6.28E-04	-1.29E-04
7.5	-50	2	4.30E-04	6.68E-04	-1.28E-04
0	-48	2	4.16E-04	5.47E-38	-2.88E-38
0.5	-48	2	4.67E-04	8.33E-06	-2.32E-05
1	-48	2	5.22E-04	8.47E-06	-5.90E-05
1.5	-48	2	5.10E-04	6.44E-05	-6.07E-05
2	-48	2	4.95E-04	1.30E-04	-5.58E-05
2.5	-48	2	4.87E-04	1.84E-04	-6.10E-05
3	-48	2	4.85E-04	2.70E-04	-6.50E-05
3.5	-48	2	5.19E-04	3.39E-04	-8.35E-05
4	-48	2	5.34E-04	3.93E-04	-8.73E-05
4.5	-48	2	5.18E-04	4.47E-04	-6.94E-05
5	-48	2	5.27E-04	4.88E-04	-5.96E-05
5.5	-48	2	5.56E-04	5.94E-04	-4.40E-05
6	-48	2	6.46E-04	5.66E-04	-4.27E-05
6.5	-48	2	6.70E-04	5.96E-04	-1.80E-05
7	-48	2	6.82E-04	6.37E-04	1.05E-05
7.5	-48	2	6.58E-04	7.23E-04	-1.06E-05
0	-46	2	1.37427982639	0	0
0.5	-46	2	1.3749175671	-1.19E-03	-6.99E-05
1	-46	2	1.37600057287	-2.25E-03	1.66E-05
1.5	-46	2	1.37748466251	-3.51E-03	2.62E-04
2	-46	2	1.3798148573	-5.46E-03	1.21E-04
2.5	-46	2	1.38259399052	-6.65E-03	-2.00E-04
3	-46	2	1.38571105667	-7.17E-03	-4.54E-04
3.5	-46	2	1.38951410291	-8.58E-03	-1.65E-04
4	-46	2	1.39370007761	-9.46E-03	4.67E-04
4.5	-46	2	1.39865739898	-1.02E-02	6.25E-04
5	-46	2	1.40413582824	-1.07E-02	-1.67E-04
5.5	-46	2	1.40988225703	-1.13E-02	6.81E-05
6	-46	2	1.41615075857	-1.11E-02	-2.26E-04
6.5	-46	2	1.42282060696	-1.15E-02	-7.14E-04
7	-46	2	1.4297227566	-1.24E-02	-7.34E-04
7.5	-46	2	1.43644294137	-1.42E-02	7.05E-05
0	-44	2	1.37289916679	0	0
0.5	-44	2	1.37343120657	-3.77E-03	1.80E-04
1	-44	2	1.37459349945	-7.24E-03	1.87E-04
1.5	-44	2	1.37606058999	-1.05E-02	1.83E-04
2	-44	2	1.37837669752	-1.44E-02	2.27E-05
2.5	-44	2	1.38088646078	-1.78E-02	-1.82E-04
3	-44	2	1.38415962434	-2.14E-02	-8.15E-05
3.5	-44	2	1.38788922838	-2.40E-02	-2.53E-04
4	-44	2	1.3922988699	-2.60E-02	-4.81E-04
4.5	-44	2	1.39722532504	-2.91E-02	2.44E-04
5	-44	2	1.40242255366	-3.19E-02	8.79E-04
5.5	-44	2	1.4089019622	-3.30E-02	8.02E-04
6	-44	2	1.41524485536	-3.51E-02	5.66E-04
6.5	-44	2	1.42158721015	-3.88E-02	3.49E-04
7	-44	2	1.4280473769	-4.15E-02	3.78E-04
7.5	-44	2	1.43487856087	-4.27E-02	-2.92E-04
0	-42	2	1.36993311924	-1.53E-35	1.55E-37
0.5	-42	2	1.37063341131	-6.39E-03	1.22E-04
1	-42	2	1.37146019562	-1.28E-02	2.36E-04
1.5	-42	2	1.37315042611	-1.83E-02	9.87E-05
2	-42	2	1.37546123446	-2.33E-02	1.28E-04
2.5	-42	2	1.37795212187	-2.88E-02	8.59E-05
3	-42	2	1.38153565419	-3.50E-02	-4.39E-04
3.5	-42	2	1.38511918651	-4.11E-02	-9.63E-04
4	-42	2	1.38913579989	-4.65E-02	-1.32E-03
4.5	-42	2	1.39373102362	-5.08E-02	-1.38E-03
5	-42	2	1.39959839915	-5.42E-02	-9.47E-04
5.5	-42	2	1.40568616637	-5.79E-02	2.94E-05
6	-42	2	1.41171109708	-6.11E-02	1.61E-03
6.5	-42	2	1.41813534729	-6.51E-02	1.88E-03
7	-42	2	1.42494076369	-6.81E-02	6.16E-04
7.5	-42	2	1.43208177373	-7.05E-02	-2.75E-04
0	-40	2	1.36565401754	-1.69E-18	-4.63E-21
0.5	-40	2	1.36631557834	-9.00E-03	-2.46E-05
1	-40	2	1.36701939933	-1.70E-02	-3.92E-05
1.5	-40	2	1.36866999317	-2.46E-02	-2.09E-04
2	-40	2	1.37065551455	-3.30E-02	-2.40E-04
2.5	-40	2	1.37334996556	-4.12E-02	-3.62E-04
3	-40	2	1.3764492467	-4.85E-02	-3.57E-04
3.5	-40	2	1.37993013537	-5.56E-02	-1.33E-04
4	-40	2	1.38407635812	-6.28E-02	-1.06E-04
4.5	-40	2	1.38921670749	-6.99E-02	-7.02E-04
5	-40	2	1.3951301634	-7.57E-02	-1.21E-03
5.5	-40	2	1.40123744939	-8.19E-02	-5.90E-04
6	-40	2	1.40707792898	-8.73E-02	1.77E-03
6.5	-40	2	1.41306534539	-9.23E-02	3.61E-03
7	-40	2	1.41997383046	-9.57E-02	3.70E-03
7.5	-40	2	1.427392274	-0.100448319237	1.11E-03
0	-38	2	1.36001350439	0	0
0.5	-38	2	1.36035547031	-1.08E-02	6.30E-04
1	-38	2	1.36110053643	-2.14E-02	7.99E-04
1.5	-38	2	1.36265139263	-3.20E-02	3.71E-04
2	-38	2	1.36457644509	-4.26E-02	4.86E-05
2.5	-38	2	1.36734001351	-5.32E-02	1.21E-05
3	-38	2	1.37022956659	-6.31E-02	-5.68E-05
3.5	-38	2	1.37354478196	-7.20E-02	-2.33E-04
4	-38	2	1.37734018766	-8.15E-02	-2.71E-04
4.5	-38	2	1.38237042884	-8.98E-02	-7.25E-04
5	-38	2	1.38808753532	-9.78E-02	-8.62E-04
5.5	-38	2	1.39378773175	-0.105655310247	-6.35E-04
6	-38	2	1.39986048759	-0.112874137152	6.28E-04
6.5	-38	2	1.40676067378	-0.119631334483	1.00E-03
7	-38	2	1.41387587342	-0.125739530222	7.24E-04
7.5	-38	2	1.42143444377	-0.130192124978	-3.23E-04
0	-36	2	1.35292701653	0	0
0.5	-36	2	1.35297691805	-1.13E-02	-3.51E-05
1	-36	2	1.3536194639	-2.34E-02	1.21E-04
1.5	-36	2	1.35505518257	-3.69E-02	1.57E-04
2	-36	2	1.3571621023	-4.92E-02	1.96E-05
2.5	-36	2	1.35953921561	-6.18E-02	2.47E-05
3	-36	2	1.36250677972	-7.51E-02	-2.68E-05
3.5	-36	2	1.36566783263	-8.83E-02	-1.95E-04
4	-36	2	1.36938400691	-9.92E-02	-2.22E-04
4.5	-36	2	1.37372490402	-0.11014576333	-3.54E-04
5	-36	2	1.37908269768	-0.120998772093	-9.06E-04
5.5	-36	2	1.38493933718	-0.131768483774	-4.55E-04
6	-36	2	1.39111218524	-0.141976130364	1.63E-04
6.5	-36	2	1.39812747468	-0.149826980392	4.28E-04
7	-36	2	1.40527887946	-0.156482926612	2.08E-04
7.5	-36	2	1.41305782822	-0.162133207215	-2.05E-05
0	-34	2	1.34395833299	8.08E-19	4.33E-20
0.5	-34	2	1.3444227411	-1.54E-02	-6.96E-04
1	-34	2	1.34516227632	-2.97E-02	-9.57E-04
1.5	-34	2	1.34622405919	-4.29E-02	-6.08E-04
2	-34	2	1.34751867534	-5.69E-02	-2.20E-04
2.5	-34	2	1.35018445291	-7.27E-02	-3.80E-04
3	-34	2	1.35298217949	-8.82E-02	-5.07E-04
3.5	-34	2	1.3560781885	-0.101475372982	-9.91E-04
4	-34	2	1.35957336629	-0.114964524634	-1.32E-03
4.5	-34	2	1.36391783201	-0.127081838721	-9.29E-04
5	-34	2	1.36861476154	-0.13972152453	-1.11E-04
5.5	-34	2	1.37423980485	-0.152320681199	2.08E-04
6	-34	2	1.38017299412	-0.16418011221	2.04E-04
